PVvolts, PVcur, PVpow, OutV1, OutV2,  OutPow, BattV, VAWTdcV, RPM, REBuss, VAWTrms, BattCurr, VAWTCur, OutCur2,  RemoteCurr,  HAWTCur, HAWTBatV, HAWTrms, acPower, ACVolts, ACCurr, CosAngle, BattPow, DateS, TimeS, acCurRMS, anemometer
-0.0531841	-0.0586083	0.0031170 	0.1673071 	0.0000000 	-34.8699572	187.1724545	0.0004498 	0.0000000 	565.2643022	0.0267295 	0.0042177 	-0.0241215	3.0674352 	0.1642484 	-0.0565013	8.8671094 	0.0204542 	-159.1088448	123.2085423	-0.4329170	-0.0252981	2.3841100 	3854220037.0164061	19.6693531	0.0082926 	0.0000000 
-0.0433354	-0.0668142	0.0028954 	-0.0715289	0.0000000 	-51.7294753	187.7478779	0.0353427 	0.0000000 	552.0300280	0.0253728 	0.0041995 	-0.0287783	3.0619510 	0.1289180 	-0.0473810	8.9435882 	0.0222503 	-158.7353416	123.2620448	-0.4319555	-0.0253351	2.3182680 	3854220097.0222511	19.6860219	0.0088876 	0.0000000 
-0.0030563	-0.0570267	0.0001743 	0.0482724 	0.0000000 	-33.0635133	187.7492210	0.0150746 	0.0000000 	550.6693304	0.0256681 	0.0059773 	-0.0300033	3.1103212 	0.1575854 	-0.0575270	9.0008563 	0.0219358 	-166.3551099	123.2929719	-0.4523692	-0.0253669	3.2914977 	3854220157.0310569	19.7026917	0.0118894 	0.0000000 
-0.0569949	-0.0658798	0.0037548 	0.0437287 	0.0000000 	-41.8056861	186.6495292	-0.0014540	0.0000000 	575.3243429	0.0272283 	0.0044391 	-0.0233852	3.0419873 	0.1505332 	-0.0400599	8.8086404 	0.0217668 	-160.0677719	123.2028375	-0.4356903	-0.0252967	2.5539410 	3854220217.0385752	19.7193608	0.0103471 	0.0000000 
-0.0303392	-0.0376352	0.0011418 	0.1306487 	0.0000000 	-35.4720360	187.7602676	0.0439934 	0.0000000 	551.1289322	0.0258229 	0.0051070 	-0.0210634	3.0469211 	0.1593895 	-0.0577746	9.0644669 	0.0238551 	-159.0959313	123.2248195	-0.4328742	-0.0252744	2.8146160 	3854220277.0455532	19.7360303	0.0089955 	0.0000000 
-0.0601229	-0.0493510	0.0029671 	-0.0534007	0.0000000 	-29.0097001	187.7670911	0.0199461 	0.0000000 	547.9185629	0.0269274 	0.0048962 	-0.0301559	3.0597982 	0.1753682 	-0.0441050	9.0228886 	0.0265419 	-159.2695297	123.3035345	-0.4329941	-0.0252117	2.6827125 	3854220337.0545778	19.7527000	0.0108915 	0.0000000 
-0.0534932	-0.0463779	0.0024809 	-0.0015310	0.0000000 	-37.5752124	187.8527277	0.0082400 	0.0000000 	552.0931104	0.0250008 	0.0054104 	-0.0150667	3.0442289 	0.1683863 	-0.0675846	8.9794104 	0.0215542 	-159.6491293	123.3636404	-0.4338931	-0.0252837	2.9870314 	3854220397.0627379	19.7693694	0.0137183 	0.0000000 
-0.0846909	-0.0331557	0.0028080 	0.2847804 	0.0000000 	-32.0863002	187.5427961	0.0007749 	0.0000000 	560.9925042	0.0256718 	0.0044887 	-0.0317236	3.0462020 	0.1716993 	-0.0528939	8.8821566 	0.0215675 	-158.4356012	123.1240782	-0.4313558	-0.0253480	2.5181469 	3854220457.0679460	19.7860383	0.0081352 	0.0000000 
-0.0805233	-0.0553303	0.0044554 	-0.0818691	0.0000000 	-14.9297026	187.5862395	0.0016316 	0.0000000 	559.9054021	0.0236309 	0.0038877 	-0.0235267	3.0431835 	0.1897064 	-0.0386364	8.9036984 	0.0277050 	-164.2460448	123.3950959	-0.4463194	-0.0255351	2.1767679 	3854220517.0747061	19.8027075	0.0080100 	0.0000000 
-0.1126252	-0.0643447	0.0072468 	0.0353237 	0.0000000 	-44.5004581	187.7097429	0.0009116 	0.0000000 	558.8390270	0.0254893 	0.0031379 	-0.0249264	3.0972399 	0.1450504 	-0.0334816	8.9152050 	0.0219290 	-158.2474228	123.3675720	-0.4300918	-0.0252659	1.7536036 	3854220577.0811071	19.8193764	0.0113167 	0.0000000 
-0.0828918	-0.0575547	0.0047708 	0.1507215 	0.0000000 	-28.6771503	187.1362775	-0.0012259	0.0000000 	565.1802057	0.0253988 	0.0035370 	-0.0297888	3.0619799 	0.1703516 	-0.0393879	8.8433943 	0.0198375 	-157.3616655	123.4321149	-0.4275399	-0.0252999	1.9990303 	3854220637.0892849	19.8360461	0.0121532 	0.0000000 
-0.0747222	-0.0381256	0.0028488 	0.0377358 	0.0000000 	-39.1085020	187.5640022	0.0005497 	0.0000000 	560.7728513	0.0263148 	0.0042048 	-0.0233520	3.0672776 	0.1605562 	-0.0624873	8.9094150 	0.0256219 	-157.9512374	123.2485038	-0.4296906	-0.0253234	2.3579640 	3854220697.0975561	19.8527156	0.0081278 	0.0000000 
-0.0718759	-0.0520325	0.0037399 	-0.0045602	0.0000000 	-33.2797371	186.4580797	-0.0013305	0.0000000 	574.1539059	0.0258000 	0.0041172 	-0.0231574	3.0757381 	0.1705899 	-0.0379113	8.8295424 	0.0192056 	-156.6569312	123.3571089	-0.4257118	-0.0253075	2.3638812 	3854220757.1033568	19.8693844	0.0096094 	0.0000000 
-0.0935335	-0.0490594	0.0045887 	0.1284890 	0.0000000 	-33.2816584	187.0458346	-0.0008546	0.0000000 	566.4031249	0.0257168 	0.0048980 	-0.0296164	3.1298322 	0.1675184 	-0.0558515	8.8104924 	0.0217404 	-157.9013593	123.5077298	-0.4286572	-0.0252596	2.7742198 	3854220817.1089048	19.8860533	0.0131104 	0.0000000 
-0.0988013	-0.0510827	0.0050470 	0.0153537 	0.0000000 	-21.1197127	186.4781848	-0.0015520	0.0000000 	574.9594593	0.0254100 	0.0050614 	-0.0286191	3.0687203 	0.1915745 	-0.0395824	8.8356903 	0.0203504 	-157.8763341	123.4141180	-0.4289042	-0.0253320	2.9100906 	3854220877.1156330	19.9027225	0.0098706 	0.0000000 
-0.0798502	-0.0567374	0.0045305 	0.1694948 	0.0000000 	-29.5218673	186.3318612	-0.0018715	0.0000000 	590.7272011	0.0256144 	0.0050047 	-0.0259414	3.0428440 	0.1782104 	-0.0681416	8.8039217 	0.0202938 	-156.7718467	123.3811320	-0.4259349	-0.0253024	2.9564094 	3854220937.1229920	19.9193919	0.0115181 	0.0000000 
-0.0723927	-0.0516592	0.0037398 	0.2982340 	0.0000000 	-31.1454895	187.9652505	0.0029868 	0.0000000 	554.3579205	0.0250427 	0.0053869 	-0.0236439	3.0628188 	0.1562253 	-0.0322968	8.9778149 	0.0234722 	-158.0326017	123.3547332	-0.4295157	-0.0252550	2.9862725 	3854220997.1324873	19.9360617	0.0103555 	0.0000000 
-0.0383686	-0.0295972	0.0011356 	0.0781900 	0.0000000 	-31.6563318	187.8933968	0.0127618 	0.0000000 	547.9560037	0.0254052 	0.0050490 	-0.0263040	3.0517483 	0.1627176 	-0.0932658	9.0456425 	0.0228419 	-157.0818776	123.4681195	-0.4265260	-0.0253340	2.7666206 	3854221057.1403761	19.9527311	0.0110800 	0.0000000 
-0.0419929	-0.0505327	0.0021220 	0.2365196 	0.0000000 	-20.6494644	187.6700749	0.1504177 	0.0000000 	542.1553626	0.0250874 	0.0042451 	-0.0241348	3.0502080 	0.1948650 	-0.0641186	9.1567172 	0.0206985 	-156.9309414	123.7679214	-0.4249722	-0.0252621	2.3015305 	3854221117.1473789	19.9694006	0.0110250 	0.0000000 
-0.0322449	-0.0756231	0.0024385 	0.1521800 	0.0000000 	-28.7326320	187.6358293	0.1232424 	0.0000000 	541.8798041	0.0249929 	0.0055326 	-0.0218440	3.0269551 	0.1675990 	-0.0668242	9.1599730 	0.0183737 	-157.9356778	123.8745318	-0.4273078	-0.0253424	2.9980107 	3854221177.1549668	19.9860697	0.0083538 	0.0000000 
-0.0054718	-0.0605123	0.0003311 	0.1740946 	0.0000000 	-32.2052539	187.7491747	0.0969351 	0.0000000 	543.6278134	0.0252746 	0.0052346 	-0.0318408	3.0429572 	0.1655347 	-0.0350245	9.1388061 	0.0201694 	-163.6444252	123.8802157	-0.4428312	-0.0253656	2.8456477 	3854221237.1585832	20.0027381	0.0094276 	0.0000000 
0.0067204 	-0.0621292	-0.0004175	0.1489919 	0.0000000 	-45.1450933	187.5974253	0.0769299 	0.0000000 	541.3767762	0.0244185 	0.0055649 	-0.0232061	3.0282113 	0.1439549 	-0.0600513	9.1983294 	0.0227706 	-158.1644997	123.8257031	-0.4280002	-0.0253492	3.0127307 	3854221297.1668482	20.0194078	0.0081160 	0.0000000 
-0.0445836	-0.0432214	0.0019270 	0.0809481 	0.0000000 	-28.7210304	187.7686130	0.2070227 	0.0000000 	543.9597570	0.0252630 	0.0058409 	-0.0248402	3.0300867 	0.1696534 	-0.0605907	9.1629610 	0.0226380 	-157.3505586	123.7792554	-0.4260352	-0.0253016	3.1771923 	3854221357.1744289	20.0360772	0.0113527 	0.0000000 
0.0291566 	-0.0596531	-0.0017393	0.1026851 	0.0000000 	-36.4117020	187.7263778	0.0601902 	0.0000000 	543.3966009	0.0259414 	0.0049440 	-0.0230756	3.0551462 	0.1552883 	-0.0389768	9.1064117 	0.0276005 	-158.1414874	123.8471712	-0.4279084	-0.0252714	2.6865635 	3854221417.1821241	20.0527464	0.0131999 	0.0000000 
-0.0013584	-0.0635296	0.0000863 	0.1660917 	0.0000000 	-29.7609156	187.5655503	0.1560187 	0.0000000 	541.2836988	0.0261837 	0.0036282 	-0.0296142	3.0880914 	0.1702696 	-0.0490653	9.1936670 	0.0167032 	-164.2051373	123.7967348	-0.4445192	-0.0254026	1.9638923 	3854221477.1874342	20.0694153	0.0093284 	0.0000000 
-0.0127643	-0.0532606	0.0006798 	0.1160452 	0.0000000 	-7.1483602	187.7545144	0.0386846 	0.0000000 	543.3505808	0.0235419 	0.0044117 	-0.0184321	2.9878244 	0.2115263 	-0.0427876	9.1788425 	0.0220042 	-159.3480407	123.7546950	-0.4315538	-0.0252581	2.3970854 	3854221537.1947050	20.0860844	0.0100040 	0.0000000 
-0.0222788	-0.0483217	0.0010765 	0.1523483 	0.0000000 	-33.1536221	187.6235650	0.1686257 	0.0000000 	541.8532772	0.0259938 	0.0053851 	-0.0259082	3.0966628 	0.1670624 	-0.0526198	9.1676798 	0.0199537 	-158.2749165	123.8507308	-0.4283775	-0.0253265	2.9179513 	3854221597.1997361	20.1027533	0.0087547 	0.0000000 
-0.0122456	-0.0488783	0.0005985 	0.1001608 	0.0000000 	-36.1678686	187.7074015	0.0461667 	0.0000000 	543.2715123	0.0266372 	0.0051190 	-0.0228766	3.0269706 	0.1607022 	-0.0694149	9.0958719 	0.0203552 	-159.9429856	123.9581074	-0.4324722	-0.0251623	2.7809845 	3854221657.2083449	20.1194231	0.0119967 	0.0000000 
-0.0106911	-0.0582836	0.0006231 	0.2014973 	0.0000000 	-25.9337771	187.7578247	0.0869660 	0.0000000 	544.5144081	0.0256320 	0.0054963 	-0.0244001	3.0661746 	0.1803692 	-0.0744945	9.1047852 	0.0212963 	-162.0671190	124.0281795	-0.4380802	-0.0253854	2.9928121 	3854221717.2154131	20.1360922	0.0095769 	0.0000000 
0.0415233 	-0.0596089	-0.0024752	0.0571262 	0.0000000 	-34.0012116	187.6253405	0.1801235 	0.0000000 	542.0131521	0.0261724 	0.0038567 	-0.0279513	3.0117254 	0.1532066 	-0.0577525	9.1562409 	0.0192286 	-158.4830749	123.9734439	-0.4283067	-0.0252990	2.0904041 	3854221777.2225928	20.1527614	0.0077552 	0.0000000 
0.0252148 	-0.0723893	-0.0018253	0.0477769 	0.0000000 	-33.7545103	187.6017928	0.0881120 	0.0000000 	541.6488229	0.0258546 	0.0052049 	-0.0271044	3.0244272 	0.1633312 	-0.0415586	9.2380360 	0.0218696 	-157.5429864	123.9360564	-0.4259051	-0.0252650	2.8192161 	3854221837.2308092	20.1694311	0.0126574 	0.0000000 
-0.0680580	-0.0597746	0.0040681 	0.1141660 	0.0000000 	-32.6656368	187.9709259	0.0115725 	0.0000000 	547.8215274	0.0249486 	0.0049958 	-0.0276595	3.0578850 	0.1718632 	-0.0729737	9.1076858 	0.0205586 	-157.8549067	124.0105794	-0.4266148	-0.0252935	2.7368271 	3854221897.2396679	20.1861008	0.0110183 	0.0000000 
0.0315365 	-0.0530530	-0.0016731	0.1858186 	0.0000000 	-44.6746313	187.3904618	0.2654475 	0.0000000 	539.4151320	0.0247646 	0.0054409 	-0.0274958	2.9685420 	0.1479351 	-0.0538620	9.1898333 	0.0253049 	-162.8707118	123.9077153	-0.4404867	-0.0253284	2.9349228 	3854221957.2463608	20.2027700	0.0089893 	0.0000000 
0.0357126 	-0.0638521	-0.0022803	0.1287321 	0.0000000 	-28.9204315	187.4709826	0.2914042 	0.0000000 	539.7668053	0.0256070 	0.0063298 	-0.0190734	3.0633603 	0.1679801 	-0.0098163	9.2079079 	0.0240121 	-159.3890897	123.9313848	-0.4309529	-0.0252356	3.4166173 	3854222017.2517199	20.2194386	0.0086686 	0.0000000 
0.0767310 	-0.0384569	-0.0029508	0.2140533 	0.0000000 	-30.3514972	187.4730509	0.1202200 	0.0000000 	540.2686771	0.0251127 	0.0044666 	-0.0211231	3.0547556 	0.1707883 	-0.0428097	9.1879870 	0.0190540 	-157.9446816	123.9713775	-0.4269423	-0.0252609	2.4131593 	3854222077.2606611	20.2361083	0.0084462 	0.0000000 
0.0371207 	-0.0531767	-0.0019740	0.1340705 	0.0000000 	-36.0102065	187.4825441	0.2184734 	0.0000000 	540.5365178	0.0241942 	0.0063342 	-0.0177621	3.0619910 	0.1598230 	-0.0558426	9.1857826 	0.0270223 	-158.9295092	124.0850882	-0.4292686	-0.0252177	3.4238834 	3854222137.2685142	20.2527781	0.0082075 	0.0000000 
0.0302741 	-0.0647599	-0.0019606	0.2217852 	0.0000000 	-27.2392898	187.5557187	0.0412057 	0.0000000 	540.9334306	0.0262030 	0.0050547 	-0.0267064	3.0137739 	0.1790918 	-0.0464879	9.1732302 	0.0219392 	-160.5739566	123.9848456	-0.4339064	-0.0253680	2.7342782 	3854222197.2762408	20.2694472	0.0097432 	0.0000000 
0.0475662 	-0.0603201	-0.0028692	0.0231230 	0.0000000 	-36.7203984	187.4728983	0.1904159 	0.0000000 	539.9129623	0.0250479 	0.0061540 	-0.0193520	3.1055228 	0.1493934 	-0.0633228	9.2006888 	0.0231030 	-158.2491687	123.9334377	-0.4277917	-0.0253549	3.3226124 	3854222257.2829399	20.2861164	0.0073321 	0.0000000 
-0.0214369	-0.0590478	0.0012658 	0.0180463 	0.0000000 	-33.8076411	187.8099420	0.3735767 	0.0000000 	545.4255694	0.0258434 	0.0052554 	-0.0239491	3.0907481 	0.1681852 	-0.0435303	9.1063553 	0.0198907 	-157.0230516	123.9322785	-0.4244584	-0.0253091	2.8664115 	3854222317.2884607	20.3027853	0.0082361 	0.0000000 
-0.0483528	-0.0556241	0.0026896 	0.1630906 	0.0000000 	-38.7425321	187.7347265	0.2869324 	0.0000000 	544.1931096	0.0265695 	0.0061433 	-0.0221668	3.0704847 	0.1525424 	-0.0394233	9.0877762 	0.0250443 	-157.8031317	123.8807754	-0.4267482	-0.0253556	3.3431679 	3854222377.2952991	20.3194544	0.0093806 	0.0000000 
-0.0121743	-0.0643093	0.0007829 	0.1707850 	0.0000000 	-29.4529376	187.6703733	0.1845671 	0.0000000 	543.0104190	0.0247786 	0.0050933 	-0.0219435	3.0789119 	0.1763244 	-0.0565897	9.1519026 	0.0205872 	-159.5765380	123.9634732	-0.4313958	-0.0252290	2.7656995 	3854222437.3004150	20.3361233	0.0087860 	0.0000000 
-0.0444484	-0.0612987	0.0027246 	0.0423824 	0.0000000 	-29.6076190	187.7349480	0.0495689 	0.0000000 	544.6182348	0.0244387 	0.0046455 	-0.0331742	2.9968996 	0.1763661 	-0.0579558	9.1496729 	0.0249667 	-159.5294657	123.7894438	-0.4317338	-0.0252379	2.5300328 	3854222497.3083940	20.3527928	0.0089266 	0.0000000 
-0.0156344	-0.0499893	0.0007816 	0.0661015 	0.0000000 	-32.2541667	187.5665424	0.3308379 	0.0000000 	540.7870786	0.0247451 	0.0057470 	-0.0268413	3.0686670 	0.1613610 	-0.0545208	9.2329423 	0.0193490 	-159.2234591	124.1124020	-0.4299197	-0.0252627	3.1078859 	3854222557.3145018	20.3694617	0.0110643 	0.0000000 
-0.0055417	-0.0570400	0.0003161 	0.0451030 	0.0000000 	-30.1259202	187.6739161	0.2908812 	0.0000000 	542.5511127	0.0260724 	0.0041371 	-0.0298618	3.0283422 	0.1627436 	-0.0761258	9.2047959 	0.0231173 	-159.0598929	124.1153352	-0.4296094	-0.0252921	2.2445805 	3854222617.3222580	20.3861311	0.0106471 	0.0000000 
0.0307313 	-0.0785078	-0.0024126	0.0828927 	0.0000000 	-38.6033455	187.5370894	0.0580584 	0.0000000 	541.3266157	0.0242164 	0.0051234 	-0.0201038	3.0788675 	0.1632707 	-0.0083530	9.1946423 	0.0249910 	-160.3508535	124.1567966	-0.4328479	-0.0253221	2.7734261 	3854222677.3240099	20.4027989	0.0081883 	0.0000000 
0.0559820 	-0.0548731	-0.0030719	0.1488049 	0.0000000 	-20.5670533	187.5646780	0.5930017 	0.0000000 	540.8299695	0.0264831 	0.0054511 	-0.0236771	3.0766880 	0.1918195 	-0.0583802	9.2417315 	0.0241356 	-157.6931837	124.1812133	-0.4256438	-0.0252729	2.9481299 	3854222737.3312221	20.4194681	0.0051457 	0.0000000 
0.0248256 	-0.0409220	-0.0010159	0.0797888 	0.0000000 	-37.0720378	187.4967409	0.1767637 	0.0000000 	540.4627695	0.0273700 	0.0045237 	-0.0245041	3.0359016 	0.1566194 	-0.0442996	9.1969566 	0.0189364 	-156.1834554	124.1729740	-0.4215551	-0.0253297	2.4449040 	3854222797.3369350	20.4361369	0.0077815 	0.0000000 
-0.0093975	-0.0597061	0.0005611 	0.1430645 	0.0000000 	-32.2023809	187.5476332	0.0609508 	0.0000000 	541.3192862	0.0259705 	0.0061611 	-0.0185117	3.0263980 	0.1665725 	-0.0405771	9.1816981 	0.0207594 	-158.9386947	124.0920259	-0.4291849	-0.0252712	3.3351027 	3854222857.3442349	20.4528064	0.0099563 	0.0000000 
-0.0501551	-0.0540713	0.0027119 	-0.0042704	0.0000000 	-36.0513603	187.7757432	0.0272688 	0.0000000 	544.8635113	0.0259387 	0.0065402 	-0.0251232	3.0378303 	0.1702298 	-0.0578851	9.1775600 	0.0190470 	-157.5176456	124.2432322	-0.4248531	-0.0252686	3.5635012 	3854222917.3506799	20.4694756	0.0066657 	0.0000000 
-0.0579280	-0.0665999	0.0038580 	0.0994035 	0.0000000 	-37.3837997	187.6486700	0.1338817 	0.0000000 	542.8451537	0.0259625 	0.0056305 	-0.0157145	3.0637976 	0.1599068 	-0.0176325	9.1670963 	0.0277392 	-157.6323754	124.2232266	-0.4253047	-0.0252971	3.0564838 	3854222977.3577280	20.4861447	0.0077121 	0.0000000 
0.0136880 	-0.0606736	-0.0008305	0.2112486 	0.0000000 	-36.6128820	187.5878409	0.0903832 	0.0000000 	541.6196681	0.0252356 	0.0057266 	-0.0214018	3.0958505 	0.1686524 	-0.0313241	9.1668172 	0.0237650 	-158.1145801	124.1632872	-0.4267201	-0.0252819	3.1016365 	3854223037.3630719	20.5028133	0.0073200 	0.0000000 
-0.0166073	-0.0501616	0.0008330 	0.0733191 	0.0000000 	-34.6126177	187.5136328	0.1042748 	0.0000000 	540.7787288	0.0260656 	0.0058772 	-0.0194404	3.0502191 	0.1657569 	-0.0652724	9.1684522 	0.0293112 	-158.6434711	124.2568052	-0.4279536	-0.0252462	3.1782515 	3854223097.3693500	20.5194825	0.0095031 	0.0000000 
0.0543771 	-0.0499452	-0.0027159	0.1672043 	0.0000000 	-32.4612984	187.4461699	0.1529067 	0.0000000 	539.7910849	0.0249854 	0.0058922 	-0.0269121	3.0672532 	0.1642888 	-0.0568948	9.1961814 	0.0237815 	-158.0578676	124.2884332	-0.4262347	-0.0252823	3.1805751 	3854223157.3772359	20.5361519	0.0092147 	0.0000000 
-0.0626281	-0.0507779	0.0031801 	-0.0096649	0.0000000 	-31.8398966	187.8352773	0.2228802 	0.0000000 	549.4065292	0.0247912 	0.0050525 	-0.0252581	3.0669048 	0.1595458 	-0.0384507	9.0763964 	0.0232098 	-158.1122154	124.2634919	-0.4265320	-0.0252243	2.7758909 	3854223217.3841019	20.5528211	0.0105488 	0.0000000 
-0.0262044	-0.0598077	0.0015672 	0.1788254 	0.0000000 	-27.2392597	187.5204351	0.2019891 	0.0000000 	541.3174697	0.0256182 	0.0055534 	-0.0256141	3.0982120 	0.1591942 	-0.0148208	9.1223947 	0.0216168 	-158.2625787	124.2284163	-0.4270353	-0.0252629	3.0061674 	3854223277.3905292	20.5694903	0.0101108 	0.0000000 
0.0018682 	-0.0495100	-0.0000925	0.1296203 	0.0000000 	-34.2449890	187.5323877	0.2462698 	0.0000000 	540.8438606	0.0272304 	0.0057341 	-0.0222553	2.9988394 	0.1628305 	-0.0923683	9.2072567 	0.0219384 	-157.8551651	124.2670505	-0.4258683	-0.0252550	3.1012658 	3854223337.3965797	20.5861592	0.0107809 	0.0000000 
-0.0474790	-0.0550785	0.0026151 	0.1422231 	0.0000000 	-26.0175852	187.6340191	0.1076657 	0.0000000 	542.2815694	0.0262236 	0.0072891 	-0.0208600	3.0443754 	0.1818619 	-0.0455551	9.1345327 	0.0274959 	-158.7260003	124.3491660	-0.4278649	-0.0252886	3.9527383 	3854223397.4029827	20.6028283	0.0085492 	0.0000000 
-0.0288811	-0.0945861	0.0027318 	0.0137176 	0.0000000 	-32.1127289	187.5445822	0.1331711 	0.0000000 	541.0121711	0.0227545 	0.0062744 	-0.0264079	3.0184813 	0.1641557 	-0.0258776	9.1402550 	0.0192472 	-158.7392330	124.3006722	-0.4281855	-0.0252934	3.3945495 	3854223457.4082079	20.6194969	0.0070142 	0.0000000 
-0.0484349	-0.0452867	0.0021935 	0.1101551 	0.0000000 	-35.1375054	187.5755950	0.0279436 	0.0000000 	541.2971369	0.0260076 	0.0057603 	-0.0238230	3.1194453 	0.1559346 	-0.0764397	9.2091961 	0.0294355 	-158.0059663	124.3333443	-0.4260595	-0.0252735	3.1180091 	3854223517.4177618	20.6361669	0.0089374 	0.0000000 
0.0029780 	-0.0571306	-0.0001701	0.3167175 	0.0000000 	-35.1347780	187.3741141	0.1761426 	0.0000000 	539.2080477	0.0265439 	0.0065326 	-0.0217268	2.9792441 	0.1643622 	-0.0594015	9.2397950 	0.0253699 	-164.0243769	124.3960631	-0.4422312	-0.0252101	3.5224538 	3854223577.4246030	20.6528361	0.0126057 	0.0000000 
-0.0162594	-0.0464728	0.0007556 	0.1786664 	0.0000000 	-38.3415045	187.5139934	0.1205668 	0.0000000 	540.7035700	0.0264500 	0.0055419 	-0.0160241	3.0434055 	0.1563645 	-0.1101802	9.1926381 	0.0228219 	-157.9601385	124.3881806	-0.4258455	-0.0252857	2.9965319 	3854223637.4320831	20.6695056	0.0089674 	0.0000000 
-0.0179845	-0.0880788	0.0015841 	0.1413723 	0.0000000 	-26.2786782	187.4385696	0.1057601 	0.0000000 	539.9368305	0.0267697 	0.0055809 	-0.0235466	3.0159023 	0.1775073 	-0.0843222	9.1907072 	0.0237522 	-159.4745689	124.4570591	-0.4296848	-0.0251756	3.0133261 	3854223697.4368501	20.6861742	0.0103861 	0.0000000 
-0.0676519	-0.0542767	0.0036719 	0.0287325 	0.0000000 	-38.7157548	187.5096603	0.0658176 	0.0000000 	540.7560647	0.0249720 	0.0071181 	-0.0253908	3.0059415 	0.1533065 	-0.0837166	9.1526524 	0.0245968 	-165.1787339	124.4387702	-0.4450544	-0.0251415	3.8491749 	3854223757.4456248	20.7028439	0.0119574 	0.0000000 
-0.1091266	-0.0550697	0.0060096 	0.0992539 	0.0000000 	-29.6705938	187.6787712	0.1423476 	0.0000000 	543.7412066	0.0248654 	0.0052957 	-0.0255522	3.0525096 	0.1719362 	-0.0572087	9.1380620 	0.0242228 	-159.0252731	124.4319360	-0.4285056	-0.0252266	2.8794736 	3854223817.4523530	20.7195131	0.0105333 	0.0000000 
-0.0500202	-0.0500865	0.0025053 	0.1051907 	0.0000000 	-62.6161515	187.5855098	0.1446811 	0.0000000 	541.3594943	0.0256886 	0.0041783 	-0.0253266	3.0183592 	0.1125098 	-0.0436409	9.1025893 	0.0201053 	-157.7444937	124.1817607	-0.4259718	-0.0252677	2.2619483 	3854223877.4596848	20.7361822	0.0124675 	0.0000000 
-0.0359454	-0.0710264	0.0025531 	0.2031708 	0.0000000 	-44.4096810	187.4955700	0.1536183 	0.0000000 	540.3039299	0.0254321 	0.0069171 	-0.0203934	3.0091908 	0.1363926 	-0.0470140	9.1773373 	0.0205920 	-162.9482176	124.1863071	-0.4399440	-0.0252838	3.7373181 	3854223937.4643688	20.7528508	0.0092604 	0.0000000 
-0.0777980	-0.0712738	0.0055450 	0.0577993 	0.0000000 	-47.5582032	187.4908274	0.1314709 	0.0000000 	540.4602033	0.0261464 	0.0057120 	-0.0229231	3.0675151 	0.1407253 	-0.0289545	9.2149184 	0.0247677 	-159.7593788	124.2315432	-0.4311779	-0.0251833	3.0870978 	3854223997.4701700	20.7695197	0.0088345 	0.0000000 
-0.0220490	-0.0452889	0.0009986 	0.1366135 	0.0000000 	-35.7454164	187.5048503	0.0921767 	0.0000000 	540.4624731	0.0257578 	0.0043988 	-0.0285484	3.0251707 	0.1541950 	-0.0657985	9.1614586 	0.0232261 	-158.2940348	124.1948409	-0.4273691	-0.0252805	2.3774026 	3854224057.4784489	20.7861894	0.0080024 	0.0000000 
-0.0472258	-0.0784195	0.0037034 	0.0858003 	0.0000000 	-48.5915446	187.5166830	0.0357018 	0.0000000 	540.6964629	0.0265236 	0.0050353 	-0.0294395	2.9956012 	0.1383180 	-0.0308909	9.2188930 	0.0216350 	-158.4603275	124.1959382	-0.4277424	-0.0252460	2.7225439 	3854224117.4861917	20.8028589	0.0101215 	0.0000000 
-0.0843812	-0.0451166	0.0038070 	0.2262822 	0.0000000 	-32.3428768	187.6372658	0.0227809 	0.0000000 	542.6650948	0.0246777 	0.0058887 	-0.0289265	3.0305239 	0.1582461 	-0.0731108	9.1295321 	0.0195000 	-157.4339860	124.1596413	-0.4252045	-0.0252482	3.1955868 	3854224177.4929380	20.8195281	0.0092366 	0.0000000 
-0.0627815	-0.0562890	0.0035339 	0.0426535 	0.0000000 	-38.4396538	187.4158545	0.1679670 	0.0000000 	539.5083062	0.0255116 	0.0064122 	-0.0250414	3.0391553 	0.1527426 	-0.0487382	9.2710280 	0.0211140 	-157.0768865	123.9875984	-0.4247661	-0.0252658	3.4594238 	3854224237.4996872	20.8361969	0.0086351 	0.0000000 
-0.0519667	-0.0504532	0.0026219 	0.1780681 	0.0000000 	-38.1366355	187.4533346	0.1008660 	0.0000000 	540.3501520	0.0260120 	0.0056238 	-0.0239446	3.0149835 	0.1580584 	-0.0806484	9.1856755 	0.0231200 	-156.8401593	124.0364334	-0.4240442	-0.0252735	3.0388461 	3854224297.5045528	20.8528658	0.0060602 	0.0000000 
-0.1142794	-0.0556550	0.0063602 	0.0116514 	0.0000000 	-34.8373513	187.5056066	0.1608920 	0.0000000 	540.5353720	0.0259965 	0.0048032 	-0.0210347	3.0639529 	0.1719371 	-0.0284108	9.1680745 	0.0210474 	-156.5938010	123.9417264	-0.4236517	-0.0252848	2.5962902 	3854224357.5073872	20.8695339	0.0127427 	0.0000000 
-0.0835294	-0.0522159	0.0043616 	0.1457664 	0.0000000 	-38.3842229	187.4607777	0.2461727 	0.0000000 	540.0456726	0.0231906 	0.0052022 	-0.0186820	3.0520257 	0.1611362 	-0.0771338	9.1969256 	0.0241818 	-157.9676281	124.1263819	-0.4268702	-0.0252514	2.8094369 	3854224417.5147119	20.8862031	0.0078507 	0.0000000 
